github_path,category,dependency_partition,size,sha256,archive_identical_elsewhere,archive_same_basename_elsewhere,included_by_count,included_by
Library/QHTM_FullSource1967/components/guitools/compatibledc.h,third-party/middleware,normal player dependency,682,77f2bbae0a3cf39948ff1dd0787cf63c5cfdecc4dcf216bfd700a85831b6658d,,,3,Library/QHTM_FullSource1967/components/guitools/dib.cpp;Library/QHTM_FullSource1967/components/guitools/dibcreatecopy.cpp;Library/QHTM_FullSource1967/components/guitools/dibdrawbitmapontous.cpp
Library/QHTM_FullSource1967/components/guitools/createroundcornerregion.cpp,third-party/middleware,normal player dependency,1504,e13ebf01170443e45feaab97236eaae1a65964ce992e5364cf45012ca0aea632,,,0,
Library/QHTM_FullSource1967/components/guitools/dib.cpp,third-party/middleware,normal player dependency,10659,d929b8cc335863ac1074328a31abfe72c3aa2ba7a1f6829ad123f6b3fce23810,,XLauncher/Dib.cpp;XPatch/Dib.cpp,0,
Library/QHTM_FullSource1967/components/guitools/dib.h,third-party/middleware,normal player dependency,3798,d0704ae62e6d5f875c7cbd5c3efd8e84f540dac93413a37a0fe2ac58ce346542,,XLauncher/DIB.h;XPatch/DIB.h,23,Library/QHTM_FullSource1967/components/guitools/dib.cpp;Library/QHTM_FullSource1967/components/guitools/dibalphablend.cpp;Library/QHTM_FullSource1967/components/guitools/dibblur.cpp;Library/QHTM_FullSource1967/components/guitools/dibcleartocolour.cpp;Library/QHTM_FullSource1967/components/guitools/dibconverttograyscale.cpp;Library/QHTM_FullSource1967/components/guitools/dibcreatecopy.cpp;Library/QHTM_FullSource1967/components/guitools/dibcreateregionfromtransparency.cpp;Library/QHTM_FullSource1967/components/guitools/dibcreateresized.cpp;Library/QHTM_FullSource1967/components/guitools/dibdrawbitmapontous.cpp;Library/QHTM_FullSource1967/components/guitools/dibdrawline.cpp;Library/QHTM_FullSource1967/components/guitools/dibdrawtransparent.cpp;Library/QHTM_FullSource1967/components/guitools/dibdrawwithalphachannel.cpp;Library/QHTM_FullSource1967/components/guitools/dibfillrect.cpp;Library/QHTM_FullSource1967/components/guitools/dibgetpixel.cpp;Library/QHTM_FullSource1967/components/guitools/dibgradientfilllefttoright.cpp;Library/QHTM_FullSource1967/components/guitools/dibgradientfilltoptobottom.cpp;Library/QHTM_FullSource1967/components/guitools/dibputpixel.cpp;Library/QHTM_FullSource1967/components/guitools/dibputpixelblend.cpp;Library/QHTM_FullSource1967/components/guitools/dibrectangle.cpp;Library/QHTM_FullSource1967/components/guitools/dibsetcolourtransparent.cpp;Library/QHTM_FullSource1967/components/guitools/drawbitmapshadow.cpp;Library/QHTM_FullSource1967/components/guitools/drawcontext.h;Library/QHTM_FullSource1967/components/guitools/guitools.h
Library/QHTM_FullSource1967/components/guitools/dibalphablend.cpp,third-party/middleware,normal player dependency,1941,576377dc46494596d56053fd616d6abd102f7e522a0e8a81b9629cc3e135805b,,,0,
Library/QHTM_FullSource1967/components/guitools/dibblur.cpp,third-party/middleware,normal player dependency,1507,11a9aa640f887099ff7d00d31852c511fd1d24ceeeec9e9e7586d0c10d3b39cf,,,0,
Library/QHTM_FullSource1967/components/guitools/dibcleartocolour.cpp,third-party/middleware,normal player dependency,849,1d98ad721354481911993cefc54748f8588b19bb01ee9281d9e8f7d64169d277,,,0,
Library/QHTM_FullSource1967/components/guitools/dibconverttograyscale.cpp,third-party/middleware,normal player dependency,1049,901c36fc98dffc63b8add01b055a33cf2a22f95052c0f07cc53e6eb07b32ba8e,,,0,
Library/QHTM_FullSource1967/components/guitools/dibcreatecopy.cpp,third-party/middleware,normal player dependency,1162,fe23c59633013f784351211ff648fe0de915768f05b3db8d339fe2d4d91aecf9,,,0,
Library/QHTM_FullSource1967/components/guitools/dibcreateregionfromtransparency.cpp,third-party/middleware,normal player dependency,1322,8366dfc65ee1d066fe07a5591215dc4ba8a76aecae021135cf7010ffd9aa1264,,,0,
Library/QHTM_FullSource1967/components/guitools/dibcreateresized.cpp,third-party/middleware,normal player dependency,7016,a8d5eec0f1216c6d84829e6c165d403555549a55b9ad4b5d16dab728918f262e,,,0,
Library/QHTM_FullSource1967/components/guitools/dibdrawbitmapontous.cpp,third-party/middleware,normal player dependency,1028,a5768e4545832c398948d73854a623ae1a5df21000fc97f2bb0d16400666d285,,,0,
Library/QHTM_FullSource1967/components/guitools/dibdrawline.cpp,third-party/middleware,normal player dependency,2670,46e8b514ed3ca62e100b7c0fa3bf1490249338019e3358ab1ef27879318dc6a0,,,0,
Library/QHTM_FullSource1967/components/guitools/dibdrawtransparent.cpp,third-party/middleware,normal player dependency,1309,c279fe94861c4371ac23adccd3e97d32af7f2a60c8c47e88d7f6584957a840eb,,,0,
Library/QHTM_FullSource1967/components/guitools/dibdrawwithalphachannel.cpp,third-party/middleware,normal player dependency,1282,96218bed41bf4f1e8953a39a59ee390b62af789dc24247941f55655ed1a2a097,,,0,
Library/QHTM_FullSource1967/components/guitools/dibfillrect.cpp,third-party/middleware,normal player dependency,1447,93232a6d3bd00b896cddbf440486a62a5019e1303af260afb2cec57cd16b9f59,,,0,
Library/QHTM_FullSource1967/components/guitools/dibgetpixel.cpp,third-party/middleware,normal player dependency,816,fbf9a18882c257d029d9117fe82a4fad3feb936b8156a4def23abd483e1246c2,,,0,
Library/QHTM_FullSource1967/components/guitools/dibgradientfilllefttoright.cpp,third-party/middleware,normal player dependency,1271,d87783f1b9c2dde62fd0018a3ee2a9f9b27a6f9b28c8e0e25c138d415bfa6d8b,,,0,
Library/QHTM_FullSource1967/components/guitools/dibgradientfilltoptobottom.cpp,third-party/middleware,normal player dependency,1700,15fce849a9dfc6550e9297a10b3172ef17cee85e133714da54edb4f981df94af,,,0,
Library/QHTM_FullSource1967/components/guitools/dibputpixel.cpp,third-party/middleware,normal player dependency,783,33a4db1467db18f2b570e4643027d5629f98385b408c54614793174bc5c462ba,,,0,
Library/QHTM_FullSource1967/components/guitools/dibputpixelblend.cpp,third-party/middleware,normal player dependency,1056,0b7bff02d7a3adb11dae31a8406cafc4119208bccc57d02579a2af3b146b1b49,,,0,
Library/QHTM_FullSource1967/components/guitools/dibrectangle.cpp,third-party/middleware,normal player dependency,1672,7c8101ac9fee693bf425d8aa42af270ebe061ecd1d8854b39d69bf20eee6877c,,,0,
Library/QHTM_FullSource1967/components/guitools/dibsetcolourtransparent.cpp,third-party/middleware,normal player dependency,1058,041c55e70c1450a80967b2e4cd6a378f0635873a705280db6346a184dd9d638d,,,0,
Library/QHTM_FullSource1967/components/guitools/drawbitmapshadow.cpp,third-party/middleware,normal player dependency,1988,e6dab0e636c707352124cadccec15005813ee2fed808b7337560e82f3406f79f,,,0,
Library/QHTM_FullSource1967/components/guitools/drawcontext.cpp,third-party/middleware,normal player dependency,16339,8ff6b4e2136a8ebd04c5cf8f8f191c443d3d4f78f490490e8b16b5965ed260b4,,,0,
Library/QHTM_FullSource1967/components/guitools/drawcontext.h,third-party/middleware,normal player dependency,7736,7dab0f0b288dbb3e85d99e6ca3382c5dd281f8c7be1c59c7a53383551ab967c8,,,4,Library/QHTM_FullSource1967/components/guitools/drawcontext.cpp;Library/QHTM_FullSource1967/components/guitools/gradientfill.h;Library/QHTM_FullSource1967/components/guitools/guibaseobject.h;Library/QHTM_FullSource1967/components/guitools/guitools.h
Library/QHTM_FullSource1967/components/guitools/drawcontext.inl,third-party/middleware,normal player dependency,4083,31473976f2092275df449547e9023bd7e20c61a55801c29c560d04eb041fa862,,,1,Library/QHTM_FullSource1967/components/guitools/drawcontext.h
Library/QHTM_FullSource1967/components/guitools/fontdef.h,third-party/middleware,normal player dependency,1475,26faf34816641732c5fbf06be75e2d8050a109eadd08a3d84ba19ef0908805eb,,,1,Library/QHTM_FullSource1967/components/guitools/drawcontext.h
Library/QHTM_FullSource1967/components/guitools/gradientfill.cpp,third-party/middleware,normal player dependency,2583,b47300938dbe49a4925d0b1fe92c621be548221b23ae7093704b9a7d2e3514d4,,,0,
Library/QHTM_FullSource1967/components/guitools/gradientfill.h,third-party/middleware,normal player dependency,1024,50120788f3a1d90ab56a05ec7c1ac082b67753dd8efb3d7a05760d4728b77264,,,1,Library/QHTM_FullSource1967/components/guitools/guitools.h
Library/QHTM_FullSource1967/components/guitools/guibaseobject.cpp,third-party/middleware,normal player dependency,4089,908a12211c2d435ea932eb086861473eb6dbf7147bf6c06df3a3377adf07257c,,,0,
Library/QHTM_FullSource1967/components/guitools/guibaseobject.h,third-party/middleware,normal player dependency,3281,6cd5898840cc90e979678d1682b35564e7955f551e02a76c25c7a729a0b5f622,,,1,Library/QHTM_FullSource1967/components/guitools/guibaseobject.cpp
Library/QHTM_FullSource1967/components/guitools/guibasewindowobject.cpp,third-party/middleware,normal player dependency,7972,f79894f0c8ce00a2872d74b34e871259eff950fc9e477ec87be09b0970051455,,,0,
Library/QHTM_FullSource1967/components/guitools/guibasewindowobject.h,third-party/middleware,normal player dependency,4097,96e568be86af5a9f48ca3beadecbf0b6d4c17d2674334c7e23dec9b0588973b7,,,1,Library/QHTM_FullSource1967/components/guitools/guibasewindowobject.cpp
Library/QHTM_FullSource1967/components/guitools/guihotmixin.h,third-party/middleware,normal player dependency,993,13a6c2d0bdd8da191107ff28a8dbbe1ff2d219091038b0cae050c0f51b59f2a0,,,0,
Library/QHTM_FullSource1967/components/guitools/guitools.dsp,third-party/middleware,unclassified/non-code,8154,d6a1e5f4ebae43ca1f536ea0be3db5529c321d7c3cffff5e5185b2c8c8d7a820,,,0,
Library/QHTM_FullSource1967/components/guitools/guitools.h,third-party/middleware,normal player dependency,1127,087955c2f06864bd0349a870b564ff2abdfde6ad04b1906453c2dfbd3a8aea12,,,3,Library/QHTM_FullSource1967/components/guitools/createroundcornerregion.cpp;Library/QHTM_FullSource1967/components/guitools/gradientfill.cpp;Library/QHTM_FullSource1967/components/guitools/radialgradient.cpp
Library/QHTM_FullSource1967/components/guitools/guitooltip.cpp,third-party/middleware,normal player dependency,2786,8fbf8b07a50fd7c0d9c6551068a8fe0772d22cc052c5c1cf28d60f97f605b279,,,0,
Library/QHTM_FullSource1967/components/guitools/guitooltip.h,third-party/middleware,normal player dependency,971,4fac47af35fc36097300742598be2b1cd028804d98c03a6bb089505a36dcd5e3,,,1,Library/QHTM_FullSource1967/components/guitools/guitooltip.cpp
Library/QHTM_FullSource1967/components/guitools/handlemousewheelregisteredmessage.cpp,third-party/middleware,normal player dependency,2748,5a1732509a825f6e7c33a9354f963a494c0b843b76d5ea2584762889c487eb1b,,qhtm sdk/handlemousewheelregisteredmessage.cpp,0,
Library/QHTM_FullSource1967/components/guitools/palette.cpp,third-party/middleware,normal player dependency,2493,0b6ebbfbcb1feb3cf31a8ee4131108a0918efa1776f955f8e296c85e499845eb,,XFControl/Win32/palette.cpp;XLauncher/FlashCtrl/win32/palette.cpp,0,
Library/QHTM_FullSource1967/components/guitools/palette.h,third-party/middleware,normal player dependency,440,624e685bae348f7253a1d798b5f7ff139e597821bfce0ddb0fe28df94232051c,,XFControl/Win32/palette.h;XLauncher/FlashCtrl/win32/palette.h,3,Library/QHTM_FullSource1967/components/guitools/drawcontext.h;Library/QHTM_FullSource1967/components/guitools/guitools.h;Library/QHTM_FullSource1967/components/guitools/palette.cpp
Library/QHTM_FullSource1967/components/guitools/radialgradient.cpp,third-party/middleware,normal player dependency,2147,ef2c46f1ac96fd48d23de45f9b46d37d8ec3184795792127eb071f7da29d1966,,,0,
Library/QHTM_FullSource1967/components/guitools/readme.txt,third-party/middleware,unclassified/non-code,729,4fe21c468947d5213f5fff4c3e587c5f272062e614f130a9ecfecc0f615486a7,,ReadMe.txt;SetRegistry/ReadMe.txt;SetRegistry/SetRegistry/ReadMe.txt;XFControl/Win32/ReadMe.txt;XFileTransfer/ReadMe.txt;XLauncher/ReadMe.txt;XPacker/ReadMe.txt;XPatch/ReadMe.txt;qhtm sdk/qhtm static link/readme.txt;qhtm sdk/test/readme.txt,0,
Library/QHTM_FullSource1967/components/guitools/Release/CreateRoundCornerRegion.asm,generated/build artifact,unclassified/non-code,7301,6b854ace53448faca8f9827cddba6cfbaad3410379e73605f9af23c2894f9f63,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/CreateRoundCornerRegion.obj,generated/build artifact,unclassified/non-code,1121,7240de4c1a5b88787b1e56d95a0b8d8cad9dcc38a9277bc70aa5715d1be9d5a9,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/CreateRoundCornerRegion.sbr,generated/build artifact,unclassified/non-code,29531,421385632491ed9050da1162ec00266182558ecab0401eb11a2df6ae11b789d4,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIB.asm,generated/build artifact,unclassified/non-code,50972,0fade98ea00a2b4a80b33a6d863d2fa2b92bc5e63213a6fa4e704d0f47c019b4,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIB.obj,generated/build artifact,unclassified/non-code,7528,01c52756bc1f8437a9916ac59e4d7b50fede65575dc78dcd240f481b0dbf5ae1,,XLauncher/Release/Dib.obj;XPatch/Release/Dib.obj,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIB.sbr,generated/build artifact,unclassified/non-code,27532,58370a5ffab51f2af50bb463925b83fff353f6591358bc78bb067133903a0242,,XLauncher/Release/Dib.sbr;XPatch/Release/Dib.sbr,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBAlphaBlend.asm,generated/build artifact,unclassified/non-code,8462,64eff4c2d732c6fc19724f34f3db75db0027eabff58ebf17da14a6598610a8bb,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBAlphaBlend.obj,generated/build artifact,unclassified/non-code,1094,b13e5a50883cb0d98fb0c602b562f2f26b5bd5717e9f63792ef18c761f664c93,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBAlphaBlend.sbr,generated/build artifact,unclassified/non-code,20395,97a84c132c97ade5035f729ddb16f73fc126c68bde939ff45d8b1498b78a4f35,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBBlur.asm,generated/build artifact,unclassified/non-code,19680,83ede1544ede7f391c0697d80eeca42b4245670f527a03090219cbe78416febe,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBBlur.obj,generated/build artifact,unclassified/non-code,3314,348b929c3be559a796471de53ab449d7563fc858cd4510487a3daa37cdf4acdc,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBBlur.sbr,generated/build artifact,unclassified/non-code,22646,7f1e8af946ae2e3831bb7fd1e58b223d2415ff3ed27830eb2a455f300407cb8e,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBClearToColour.asm,generated/build artifact,unclassified/non-code,3616,beedb90b00d5976e1d9b2bef80997532206f0ea6898a5d3d2a82904104148a17,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBClearToColour.obj,generated/build artifact,unclassified/non-code,549,d12dede0862e8b9f5344491b7a1f4dcb13a6c11cde6021b35a02757a8ca3e50f,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBClearToColour.sbr,generated/build artifact,unclassified/non-code,19814,c7ac374c881e15101ebf9928342a11c651c103138f7142bf9070f35f0e3e08e3,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBConvertToGrayScale.asm,generated/build artifact,unclassified/non-code,3990,5ccb7ed3bac34fdf9b84d3f722296b3fddbad784ec6dfb62f0451957a1db063b,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBConvertToGrayScale.obj,generated/build artifact,unclassified/non-code,570,2a8f2503be7a575c490b9c482ca22f2ff9120788c2be0a19b7bf3d4359d327ee,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBConvertToGrayScale.sbr,generated/build artifact,unclassified/non-code,19830,e70b85a07b8fef8252da843a89f2151a71c2f38c6f2c79bc3c66704ea4cdb913,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateCopy.asm,generated/build artifact,unclassified/non-code,5837,69cae22157dcc6298f39d3eeea9e5442340ac8048b17202e64b062d474a85e1b,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateCopy.obj,generated/build artifact,unclassified/non-code,1188,b91ad5441933e63844d44662878788fccf27dd8dc18a99a4406f1f3bb19fda69,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateCopy.sbr,generated/build artifact,unclassified/non-code,19986,85a37ee898e7dae2d57863654bef76224b39e47ddc6c9aa1526b7039f7b9ebac,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateRegionFromTransparency.asm,generated/build artifact,unclassified/non-code,17860,a402fd490ce7869ad287496b922131fa042780043636df90d034af596c02017a,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateRegionFromTransparency.obj,generated/build artifact,unclassified/non-code,2724,1a1c17b738705062ec6ebab6b4de9c44c8de4eaf7e8c8c45b00b56d6d6107094,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateRegionFromTransparency.sbr,generated/build artifact,unclassified/non-code,24791,bb25706126203f7d3ca0deebc1c58b23c43e95158f52f00080193ab9a16ab275,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateResized.asm,generated/build artifact,unclassified/non-code,30770,56cc1889d70f51396482aa1c358f182ad20447398a5e171f7a048174531f7011,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateResized.obj,generated/build artifact,unclassified/non-code,3142,821978c5763207db9d6707d23e8d0de7662360b031860d2c8b0a328e04090e81,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBCreateResized.sbr,generated/build artifact,unclassified/non-code,22542,ba3ece3d9b4eaf07fa620e0b7b51b0332bb9c4f0654e7a131633eece59618e3e,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawBitmapOntoUs.asm,generated/build artifact,unclassified/non-code,4609,4d6500ef4f15fc157ec49b2486eb5e28a7418dd2cb6cb5a94d74f86cb64e4a66,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawBitmapOntoUs.obj,generated/build artifact,unclassified/non-code,993,9cb9bc3c90d2a7eda49a8971116bc8213fada41d7d7e3e5d395beb7b80916b69,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawBitmapOntoUs.sbr,generated/build artifact,unclassified/non-code,20055,65ae0b543d28902b101f79ee5b6903c7f9aa5396214e17a7ccb88aa8316e2b51,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawLine.asm,generated/build artifact,unclassified/non-code,7441,51adb0007eb99e89da18b1014708afea57ca863159316594359ea456565fad52,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawLine.obj,generated/build artifact,unclassified/non-code,773,cd3048675a59892ddbcbfc8b8a44b2e0f7399c33debc63c2cf30cde993bdf63d,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawLine.sbr,generated/build artifact,unclassified/non-code,20014,d68835920e87b4a795f7a7d8bd1638a4590699c47866cf3e7d4284dec1f23193,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawTransparent.asm,generated/build artifact,unclassified/non-code,5735,64c115b389f8ac43b4509b6ba58876524f8e84859242f6cdf3adc35b28e58f7e,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawTransparent.obj,generated/build artifact,unclassified/non-code,845,8c708a99355ff5c9250b961cb08db448cb73047eda178c6f76b3eb196a9a44a5,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawTransparent.sbr,generated/build artifact,unclassified/non-code,20097,0f07868dbaa0981f5b196f973e96805db38655aa91e1a5f7843e7f4703407481,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawWithAlphaChannel.asm,generated/build artifact,unclassified/non-code,6053,163974e2efe137b0adb3ed21357afce0313a47b5266060e62c2d424cfadbf957,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawWithAlphaChannel.obj,generated/build artifact,unclassified/non-code,893,01568158dfb737cdd09108c093d6925e393bd9eaef8c054e9cf470b064cd777d,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBDrawWithAlphaChannel.sbr,generated/build artifact,unclassified/non-code,20087,825cd4b609fb73e84808101dea354f7b0a2464245285b8bac981bfc3cd4b2ffc,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBFillRect.asm,generated/build artifact,unclassified/non-code,5636,13622867fbae0740ce3a6022ea3340cc7d57bb94b654af398af1176f08949e2a,,,0,
Library/QHTM_FullSource1967/components/guitools/Release/DIBFillRect.obj,generated/build artifact,unclassified/non-code,704,96f7e0951c291ac78a2b7d517c30da2dd40c728f69c29d733e16e7f954af39f7,,,0,
